,Wind_m/s,Precipitation_mm,Target: Max_temp
916,-1.503654174997691,-0.41058793905174995,-1.0223432989337777
917,1.4853040308489884,-0.41058793905174995,-1.3419485680249383
918,1.74297284169784,-0.3855531856273213,-1.5916401845024077
919,-1.4521204128279206,-0.41058793905174995,-1.5217265318887163
920,-1.5551879371674613,-0.41058793905174995,-1.581652519843309
921,-1.7097892236767722,-0.41058793905174995,-1.5616771905251114
922,-1.4005866506581504,-0.41058793905174995,-1.5417018612069138
923,-0.9883165532999877,-0.41058793905174995,-1.0423186282519752
924,0.14542621443495948,-0.41058793905174995,-1.2720349154112471
925,-1.6067216993372317,-0.41058793905174995,-1.4218498852977286
926,-1.3490528884883801,-0.41058793905174995,-1.401874555979531
927,-1.2459853641488392,-0.41058793905174995,-1.3818992266613335
928,-1.1429178398092987,-0.41058793905174995,-1.3918868913204323
929,-1.6067216993372317,-0.41058793905174995,-1.441825214615926
930,-1.194451601979069,-0.41058793905174995,-1.5217265318887163
931,-1.1429178398092987,-0.41058793905174995,-1.4118622206386298
932,-1.039850315469758,-0.3855531856273213,-1.2520595860930495
933,-0.9883165532999877,-0.41058793905174995,-1.3319609033658397
934,-1.5551879371674613,-0.41058793905174995,-1.4118622206386298
935,0.09389245226518934,-0.41058793905174995,-1.3519362326840372
936,0.04235869009541874,-0.41058793905174995,-1.5217265318887163
937,-1.3490528884883801,-0.41058793905174995,-1.5317141965478152
938,-1.503654174997691,-0.18527515823189242,-1.5716648551842103
939,-1.3490528884883801,-0.3104489253540355,-1.1222199455247654
940,-1.2975191263186097,-0.41058793905174995,-1.2220965921157532
941,-0.4729789316022843,1.2917752938093958,-1.1621706041611604
942,1.1761014578303661,-0.3855531856273213,-1.2420719214339506
943,1.124567695660596,-0.3104489253540355,-0.5928737185925306
944,1.330702744339677,-0.23534466508074967,-0.6328243772289256
945,-0.6275802181115955,-0.41058793905174995,-0.41309575472875254
946,2.0006416525466917,-0.3104489253540355,-0.612849047910728
947,1.5883715551885287,0.8411497321696808,-0.9524296463200863
948,4.165059663677045,2.0428178965422545,-0.9923803049564814
949,3.4435869933002605,-0.41058793905174995,-1.262047250752148
950,1.4337702686792178,-0.41058793905174995,-1.012355634274679
951,0.40309502528381114,-0.41058793905174995,-1.2820225800703458
952,-0.421445169432514,-0.41058793905174995,-1.1621706041611604
953,-0.8337152667906768,-0.41058793905174995,-0.4929970720015428
954,2.103709176886232,-0.3104489253540355,-0.9024913230245925
955,3.34051946896072,0.11514188286125097,-1.052306292911074
956,1.4337702686792178,-0.41058793905174995,-0.9524296463200863
957,0.9184326469815145,-0.16024040480746382,-0.8925036583654937
958,1.124567695660596,0.6659064581986804,-0.8725283290472962
959,-0.5760464559418251,-0.41058793905174995,-0.7826393471154073
960,-0.4729789316022843,-0.41058793905174995,-0.5928737185925306
961,-0.9883165532999877,-0.41058793905174995,-0.612849047910728
962,0.8153651226419737,-0.3104489253540355,-0.9124789876836912
963,0.7638313604722036,-0.36051843220289276,-1.012355634274679
964,0.6607638361326628,-0.41058793905174995,-0.9124789876836912
965,2.206776701225773,-0.3104489253540355,-0.8325776704109011
966,0.1969599766047301,-0.41058793905174995,-0.612849047910728
967,2.0521754147164617,-0.3104489253540355,-0.4630340780242464
968,2.6190467985839354,0.0650723760123937,-0.25329312018317224
969,0.5061625496233519,0.0650723760123937,-0.8026146764336047
970,1.6399053173582994,1.3668795540826817,-1.012355634274679
971,1.6914390795280694,-0.41058793905174995,-0.9823926402973827
972,3.8043233284886533,0.5156979376521088,-0.8026146764336047
973,1.0730339334908254,-0.41058793905174995,-0.7327010238199134
974,0.8668988848117443,0.9913582527162523,-0.45304641336514767
975,1.0730339334908254,2.818895252699541,-0.6428120418880244
976,0.09389245226518934,0.6659064581986804,-0.8026146764336047
977,0.9699664091512851,-0.41058793905174995,-0.7127256945017157
978,-0.26684388292320305,-0.41058793905174995,-1.1322076101838643
979,0.14542621443495948,2.543512965030827,-0.7626640177972096
980,1.1761014578303661,-0.1101708979586066,-0.792627011774506
981,-0.00917507207435141,-0.41058793905174995,-0.6927503651835183
982,-0.9883165532999877,-0.41058793905174995,-0.5629107246152342
983,0.04235869009541874,-0.41058793905174995,-0.23331779086497476
984,0.14542621443495948,-0.03506663768532074,-0.023576833023900585
985,0.40309502528381114,-0.41058793905174995,-0.38313276075145636
986,1.5883715551885287,-0.3104489253540355,-0.7227133591608146
987,0.6607638361326628,-0.41058793905174995,-0.8026146764336047
988,-0.21531012075343292,-0.41058793905174995,-0.6328243772289256
989,0.8153651226419737,-0.41058793905174995,-0.38313276075145636
990,-1.5551879371674613,-0.41058793905174995,-0.14342880893308577
991,-1.4521204128279206,-0.41058793905174995,0.026361490271593277
992,-1.194451601979069,-0.41058793905174995,0.06631214890798857
993,-0.8852490289604471,-0.41058793905174995,-0.15341647359218452
994,1.2276352200001368,0.31541991025667987,-1.1122322808656666
995,0.14542621443495948,-0.16024040480746382,-1.3219732387067409
996,2.464445512074625,-0.13520565138303517,-1.0722816222292717
997,1.6399053173582994,-0.41058793905174995,-1.1921335981384569
998,0.8668988848117443,-0.41058793905174995,-0.5029847366606416
999,0.45462878745358176,-0.41058793905174995,-0.25329312018317224
1000,-0.4729789316022843,-0.41058793905174995,-0.05353982700119697
1001,-0.9367827911302172,-0.41058793905174995,-0.11346581495578939
1002,0.6092300739628926,-0.41058793905174995,-0.882515993706395
1003,-0.16377635858366232,-0.06010139110974938,-0.8625406643881973
1004,-0.8852490289604471,-0.41058793905174995,-0.6927503651835183
1005,-1.3490528884883801,-0.41058793905174995,-0.5828860539334317
1006,-0.8852490289604471,-0.41058793905174995,-0.3132191081377648
1007,-0.21531012075343292,-0.41058793905174995,-0.19336713222857965
1008,-0.3699114072627438,-0.41058793905174995,-0.10347815029669065
1009,0.04235869009541874,-0.41058793905174995,-0.13344114427398704
1010,-0.3699114072627438,-0.41058793905174995,0.006386160953395803
1011,-1.3490528884883801,-0.41058793905174995,0.22611478345356872
1012,-1.6067216993372317,-0.41058793905174995,0.35595442402185284
1013,-0.31837764509297345,-0.41058793905174995,0.18616412481717376
1014,0.09389245226518934,-0.41058793905174995,0.19615178947627232
1015,-1.039850315469758,-0.41058793905174995,0.09627514288528462
1016,-0.5760464559418251,-0.41058793905174995,0.4158804119764456
1017,0.8153651226419737,-0.33548367877846413,-0.6028613832516293
1018,1.2276352200001368,-0.36051843220289276,-0.3331944374559625
1019,0.24849373877450023,-0.41058793905174995,0.25607777743086513
1020,-0.21531012075343292,-0.41058793905174995,0.4458434059537416
1021,0.45462878745358176,-0.41058793905174995,0.35595442402185284
1022,-0.7821815046209064,-0.16024040480746382,0.006386160953395803
1023,0.3000275009442704,2.443373951333112,-0.15341647359218452
1024,0.5061625496233519,-0.41058793905174995,-0.07351515631939444
1025,0.7638313604722036,-0.41058793905174995,0.026361490271593277
1026,-0.21531012075343292,-0.41058793905174995,0.15620113083987738
1027,-0.8852490289604471,-0.41058793905174995,0.19615178947627232
1028,0.09389245226518934,-0.41058793905174995,0.14621346618077846
1029,2.0521754147164617,-0.3104489253540355,0.1362258015216799
1030,-0.6791139802813656,-0.41058793905174995,0.18616412481717376
1031,-0.31837764509297345,-0.41058793905174995,0.5257447232265319
1032,0.40309502528381114,0.2152808965589654,0.14621346618077846
1033,0.5576963117931221,0.3654894171055371,0.4058927473173467
1034,0.9184326469815145,-0.2854141719296069,0.21612711879447016
1035,0.14542621443495948,-0.13520565138303517,0.2460901127717662
1036,0.7638313604722036,-0.41058793905174995,0.08628747822618606
1037,1.74297284169784,-0.41058793905174995,0.25607777743086513
1038,-0.21531012075343292,-0.3855531856273213,0.05632448424888967
1039,1.4853040308489884,0.7910802253208234,-0.13344114427398704
1040,2.0521754147164617,-0.41058793905174995,-0.06352749166029553
1041,1.79450660386761,-0.41058793905174995,0.4857940645901369
1042,-0.9883165532999877,-0.41058793905174995,0.6156337051584211
1043,-0.5760464559418251,-0.41058793905174995,0.7055226870903099
1044,-0.16377635858366232,-0.41058793905174995,0.7654486750449027
1045,1.9491078903769214,-0.41058793905174995,-0.14342880893308577
1046,1.74297284169784,-0.41058793905174995,-0.572898389274333
1047,-0.5245126937720547,-0.16024040480746382,0.5457200525447293
1048,0.09389245226518934,-0.26037941850517826,0.2460901127717662
1049,1.5883715551885287,0.6158369513498232,0.29602843606726004
1050,-0.730647742451136,-0.41058793905174995,0.39590508265824775
1051,-0.5245126937720547,1.1666015266872527,0.7354856810676063
1052,-1.0913840776395285,-0.41058793905174995,0.8153869983403965
1053,-0.26684388292320305,-0.3855531856273213,0.2760531067490626
1054,-0.421445169432514,2.0177831431178257,0.306016100726359
1055,0.1969599766047301,-0.41058793905174995,0.21612711879447016
1056,-0.21531012075343292,-0.41058793905174995,-0.01358916836480167
1057,-0.730647742451136,-0.03506663768532074,0.29602843606726004
1058,2.773648085093247,0.2653504034078227,0.09627514288528462
1059,1.330702744339677,-0.36051843220289276,0.3459667593627539
1060,0.14542621443495948,0.09010712943682234,0.4857940645901369
1061,-0.31837764509297345,-0.1101708979586066,0.39590508265824775
1062,0.8153651226419737,-0.33548367877846413,0.3459667593627539
1063,0.14542621443495948,-0.1101708979586066,0.2760531067490626
1064,-0.31837764509297345,0.8661844855941093,-0.35316976677415995
1065,1.9491078903769214,-0.41058793905174995,0.5457200525447293
1066,-0.11224259641389216,-0.03506663768532074,0.29602843606726004
1067,0.14542621443495948,-0.36051843220289276,0.4857940645901369
1068,-0.31837764509297345,-0.08513614453417796,0.7554610103858037
1069,1.74297284169784,-0.08513614453417796,0.6356090344766185
1070,1.5883715551885287,1.867574622571254,0.8952883156131863
1071,-0.5760464559418251,0.0650723760123937,1.0051526268632731
1072,-0.00917507207435141,2.6186172253041122,0.6655720284539149
1073,-0.16377635858366232,0.3654894171055371,0.9152636449313842
1074,-1.2459853641488392,-0.010031884260892106,0.8153869983403965
1075,-0.6275802181115955,1.6422618417513963,0.835362327658594
1076,-0.7821815046209064,0.19024614313453678,0.9552143035677791
1077,-1.194451601979069,-0.3104489253540355,1.3247578959544337
1078,-1.1429178398092987,-0.1101708979586066,1.1349922674315571
1079,-0.6791139802813656,3.9955286636476868,0.6655720284539149
1080,-0.6275802181115955,4.3460152115896875,0.43585574129464305
1081,-0.21531012075343292,4.421119471862973,0.6156337051584211
1082,-0.3699114072627438,2.067852649966683,0.5557077172038283
1083,0.5061625496233519,2.1429569102399686,0.7055226870903099
1084,1.74297284169784,-0.41058793905174995,0.33597909470365533
1085,1.5883715551885287,-0.41058793905174995,0.42586807663554416
1086,1.1761014578303661,0.2903851568322512,0.5856707111811247
1087,0.6607638361326628,-0.21030991165632104,0.9252513095904827
1088,-0.06070883424412156,-0.41058793905174995,0.8153869983403965
1089,-0.421445169432514,-0.41058793905174995,1.0550909501587669
1090,-0.6275802181115955,-0.41058793905174995,1.2748195726589397
1091,0.8668988848117443,0.4906631842276802,1.3447332252726312
1092,-0.06070883424412156,0.16521138971010813,1.6044125064091994
1093,-0.5245126937720547,-0.41058793905174995,1.5045358598182117
1094,2.6190467985839354,0.16521138971010813,1.0650786148178657
1095,0.14542621443495948,-0.41058793905174995,1.35472088993173
1096,-0.21531012075343292,-0.41058793905174995,1.4845605305000142
1097,-0.730647742451136,0.5657674445009659,0.825374662999495
1098,1.2791689821699068,1.1916362801116815,1.1150169381133597
1099,-0.5245126937720547,-0.1101708979586066,1.2348689140225448
1100,-0.21531012075343292,-0.41058793905174995,1.2848072373180388
1101,1.5883715551885287,-0.41058793905174995,0.6156337051584211
1102,2.3613779877350836,-0.08513614453417796,0.9552143035677791
1103,-0.5245126937720547,-0.41058793905174995,0.9751896328859766
1104,-0.421445169432514,-0.41058793905174995,1.4845605305000142
1105,0.14542621443495948,-0.41058793905174995,1.4246345425454214
1106,0.9184326469815145,0.46562843080325156,0.5656953818629272
1107,0.351561263114041,0.5908021979253947,0.6855473577721124
1108,-0.6791139802813656,-0.33548367877846413,0.7654486750449027
1109,-1.194451601979069,-0.41058793905174995,0.9052759802722853
1110,-0.5760464559418251,-0.41058793905174995,0.7654486750449027
1111,0.24849373877450023,-0.41058793905174995,0.6156337051584211
1112,0.09389245226518934,-0.21030991165632104,0.42586807663554416
1113,-0.9883165532999877,0.11514188286125097,1.045103285499668
1114,-1.194451601979069,0.39052417052996574,1.1949182553861495
1115,-0.21531012075343292,-0.41058793905174995,1.3247578959544337
1116,-0.3699114072627438,-0.3104489253540355,1.1250046027724583
1117,-0.31837764509297345,0.2903851568322512,1.2548442433407423
1118,-0.3699114072627438,-0.41058793905174995,1.2848072373180388
1119,0.14542621443495948,1.416949060931539,1.0351156208405694
1120,-0.21531012075343292,1.0163930061406812,1.224881249363446
1121,-0.21531012075343292,-0.41058793905174995,1.2748195726589397
1122,-0.16377635858366232,-0.41058793905174995,1.5944248417501004
1123,-0.06070883424412156,-0.41058793905174995,1.35472088993173
1124,0.24849373877450023,-0.41058793905174995,1.5844371770910015
1125,-0.6791139802813656,-0.41058793905174995,1.4446098718636189
1126,0.04235869009541874,-0.41058793905174995,1.184930590727051
1127,-0.31837764509297345,-0.41058793905174995,1.2848072373180388
1128,-0.11224259641389216,-0.41058793905174995,1.4545975365227177
1129,0.351561263114041,-0.2854141719296069,1.2648319079998411
1130,0.45462878745358176,0.6659064581986804,0.8053993336812976
1131,-0.730647742451136,0.44059367737882293,1.2748195726589397
1132,0.09389245226518934,-0.08513614453417796,1.4545975365227177
1133,0.6607638361326628,-0.41058793905174995,1.5944248417501004
1134,-0.3699114072627438,-0.41058793905174995,1.6044125064091994
1135,-0.730647742451136,-0.41058793905174995,1.6044125064091994
1136,-0.8852490289604471,-0.03506663768532074,1.6144001710682983
1137,-0.3699114072627438,-0.06010139110974938,1.5145235244773105
1138,-0.26684388292320305,-0.41058793905174995,1.4346222072045203
1139,-0.6791139802813656,-0.41058793905174995,1.404659213227224
1140,-0.6275802181115955,-0.41058793905174995,1.1949182553861495
1141,-0.9883165532999877,-0.13520565138303517,0.9052759802722853
1142,-0.5760464559418251,6.0734131978752615,1.394671548568125
1143,-0.31837764509297345,0.6909412116231092,1.045103285499668
1144,-0.11224259641389216,1.2417057869605386,1.0850539441360632
1145,-0.00917507207435141,-0.13520565138303517,1.314770231295335
1146,-0.4729789316022843,-0.41058793905174995,1.4645852011818166
1147,-0.9367827911302172,-0.41058793905174995,1.5944248417501004
1148,-1.2459853641488392,-0.41058793905174995,1.174942926067952
1149,0.1969599766047301,0.5156979376521088,1.1949182553861495
1150,-0.26684388292320305,-0.41058793905174995,0.9751896328859766
1151,0.04235869009541874,-0.41058793905174995,1.3347455606135326
1152,0.5576963117931221,-0.41058793905174995,0.9152636449313842
1153,1.6399053173582994,-0.41058793905174995,1.2148935847043474
1154,0.14542621443495948,-0.41058793905174995,1.5744495124319033
1155,1.124567695660596,-0.41058793905174995,1.7342521469774832
1156,1.5883715551885287,-0.41058793905174995,0.9252513095904827
1157,1.2791689821699068,-0.36051843220289276,0.2760531067490626
1158,0.5061625496233519,3.770215882827829,0.7055226870903099
1159,0.40309502528381114,-0.41058793905174995,0.8153869983403965
1160,-0.21531012075343292,-0.41058793905174995,0.8952883156131863
1161,-0.7821815046209064,-0.41058793905174995,1.1949182553861495
1162,-1.0913840776395285,-0.41058793905174995,1.314770231295335
1163,-1.1429178398092987,-0.41058793905174995,0.9552143035677791
1164,0.1969599766047301,-0.36051843220289276,0.8952883156131863
1165,-0.8852490289604471,-0.41058793905174995,1.1050292734542608
1166,-1.2459853641488392,-0.41058793905174995,1.0750662794769643
1167,-0.7821815046209064,-0.41058793905174995,1.0550909501587669
1168,-0.8852490289604471,-0.41058793905174995,1.2648319079998411
1169,-0.7821815046209064,-0.41058793905174995,1.3247578959544337
1170,-0.9367827911302172,-0.41058793905174995,1.35472088993173
1171,-0.31837764509297345,-0.41058793905174995,1.3746962192499275
1172,-0.31837764509297345,-0.41058793905174995,1.35472088993173
1173,-0.9367827911302172,-0.41058793905174995,1.35472088993173
1174,-0.31837764509297345,-0.21030991165632104,0.655584363794816
1175,-0.4729789316022843,-0.41058793905174995,0.6156337051584211
1176,-0.9883165532999877,-0.41058793905174995,0.8753129862949889
1177,-0.26684388292320305,-0.41058793905174995,0.9851772975450755
1178,-0.21531012075343292,-0.41058793905174995,1.1150169381133597
1179,0.09389245226518934,-0.41058793905174995,0.9452266389086802
1180,-1.039850315469758,0.040037622587965116,0.7954116690221986
1181,-1.2975191263186097,-0.16024040480746382,0.46581873527193945
1182,0.5576963117931221,1.8926093759956824,0.1362258015216799
1183,1.5883715551885287,2.193026417088826,-0.0036015037057031104
1184,0.7638313604722036,-0.41058793905174995,0.266065442089964
1185,0.7638313604722036,1.7173661020246822,0.006386160953395803
1186,0.7638313604722036,-0.36051843220289276,-0.09349048563759192
1187,1.2276352200001368,-0.36051843220289276,-0.11346581495578939
1188,0.351561263114041,1.0914972664139668,0.46581873527193945
1189,-0.11224259641389216,-0.36051843220289276,1.0051526268632731
1190,1.2276352200001368,-0.41058793905174995,0.5457200525447293
1191,0.9699664091512851,1.0914972664139668,0.5856707111811247
1192,0.6092300739628926,-0.41058793905174995,0.49578172924923547
1193,-0.11224259641389216,-0.41058793905174995,-0.10347815029669065
1194,1.1761014578303661,0.2152808965589654,0.11625047220348243
1195,1.0730339334908254,-0.41058793905174995,0.18616412481717376
1196,-1.039850315469758,-0.41058793905174995,0.36594208868095174
1197,-1.1429178398092987,-0.41058793905174995,-0.22333012620587603
1198,-0.421445169432514,-0.03506663768532074,-0.3431821021150612
1199,0.1969599766047301,7.124872841701264,-0.6827627005244196
1200,1.74297284169784,7.72570692388755,-0.38313276075145636
1201,2.2583104633955435,1.7924703622979683,-0.4330710840469502
1202,-0.16377635858366232,2.193026417088826,-0.41309575472875254
1203,-0.3699114072627438,-0.18527515823189242,-0.6328243772289256
1204,0.5061625496233519,-0.41058793905174995,-0.4630340780242464
1205,0.7638313604722036,-0.41058793905174995,-0.28325611416046864
1206,-0.8852490289604471,-0.41058793905174995,-0.2133424615467771
1207,-0.26684388292320305,-0.41058793905174995,-0.03356449768299914
1208,-0.16377635858366232,-0.41058793905174995,-0.12345347961488831
1209,-0.6791139802813656,-0.41058793905174995,-0.05353982700119697
1210,-1.4005866506581504,-0.41058793905174995,0.09627514288528462
1211,0.5576963117931221,-0.41058793905174995,-0.3631574314332587
1212,-1.1429178398092987,0.7159759650475377,0.20613945413537124
1213,1.0730339334908254,-0.41058793905174995,0.11625047220348243
1214,-0.7821815046209064,-0.41058793905174995,0.06631214890798857
1215,-1.2459853641488392,-0.41058793905174995,-0.05353982700119697
1216,0.6092300739628926,-0.3104489253540355,-0.4330710840469502
1217,0.5061625496233519,0.09010712943682234,0.006386160953395803
1218,1.2276352200001368,-0.18527515823189242,-0.35316976677415995
1219,-1.1429178398092987,-0.26037941850517826,-0.3331944374559625
1220,-1.4005866506581504,-0.03506663768532074,0.05632448424888967
1221,-1.5551879371674613,-0.41058793905174995,-0.3132191081377648
1222,-1.8643905101860834,0.5156979376521088,-0.44305874870604894
1223,-0.421445169432514,1.7674356088735395,-0.4230834193878515
1224,-1.503654174997691,-0.41058793905174995,-0.38313276075145636
1225,-1.5551879371674613,-0.41058793905174995,-0.41309575472875254
1226,-1.6067216993372317,-0.41058793905174995,-0.3931204254105551
1227,-1.9159242723558538,-0.41058793905174995,-0.41309575472875254
1228,-1.658255461507002,-0.41058793905174995,-0.5828860539334317
1229,-1.658255461507002,-0.41058793905174995,-0.7526763531381109
1230,-0.7821815046209064,-0.41058793905174995,-0.5629107246152342
1231,-1.7613229858465427,-0.41058793905174995,-0.5928737185925306
1232,-1.4521204128279206,-0.41058793905174995,-0.5828860539334317
1233,-0.9367827911302172,-0.41058793905174995,-0.7826393471154073
1234,-0.6275802181115955,-0.33548367877846413,-0.5429353952970367
1235,-1.2975191263186097,-0.41058793905174995,-0.5529230599561354
1236,-1.503654174997691,-0.41058793905174995,-0.6228367125698269
1237,-1.039850315469758,-0.13520565138303517,-0.8126023410927035
1238,0.7122975983024334,-0.41058793905174995,-1.0323309635928766
1239,-0.730647742451136,-0.41058793905174995,-1.1222199455247654
1240,-1.1429178398092987,-0.41058793905174995,-1.0622939575701726
1241,-1.194451601979069,-0.41058793905174995,-1.0323309635928766
1242,-1.194451601979069,-0.41058793905174995,-1.1022446162065678
1243,-1.2459853641488392,-0.41058793905174995,-1.1122322808656666
1244,-1.658255461507002,-0.41058793905174995,-1.142195274842963
1245,-1.9674580345256238,-0.41058793905174995,-1.3519362326840372
1246,-1.4005866506581504,-0.41058793905174995,-1.3818992266613335
1247,-1.6067216993372317,-0.41058793905174995,-1.4118622206386298
1248,-1.5551879371674613,-0.41058793905174995,-1.4817758732523212
1249,-0.8337152667906768,-0.41058793905174995,-1.4318375499568274
1250,-0.8852490289604471,-0.41058793905174995,-1.4118622206386298
1251,0.6092300739628926,-0.08513614453417796,-0.972404975638284
1252,0.14542621443495948,-0.41058793905174995,-0.6727750358653207
1253,-0.4729789316022843,-0.41058793905174995,-0.47302174268334535
1254,1.0730339334908254,-0.41058793905174995,-0.8026146764336047
1255,1.1761014578303661,2.243095923937683,-0.9224666523427901
1256,0.5576963117931221,-0.41058793905174995,-1.0822692868883703
1257,0.351561263114041,0.5156979376521088,-1.0722816222292717
1258,-0.16377635858366232,1.542122828053682,-1.0423186282519752
1259,-1.2459853641488392,-0.41058793905174995,-1.142195274842963
1260,-0.7821815046209064,-0.41058793905174995,-1.0622939575701726
1261,-0.730647742451136,-0.41058793905174995,-1.1122322808656666
1262,-1.194451601979069,-0.41058793905174995,-1.182145933479358
1263,-1.039850315469758,-0.41058793905174995,-1.2820225800703458
1264,-1.6067216993372317,-0.41058793905174995,-1.1921335981384569
1265,-1.658255461507002,-0.41058793905174995,-1.142195274842963
1266,-1.812856748016313,-0.41058793905174995,-1.1921335981384569
1267,-1.2459853641488392,-0.41058793905174995,-1.232084256774852
1268,-1.194451601979069,-0.41058793905174995,-1.2520595860930495
1269,-1.194451601979069,-0.41058793905174995,-1.2220965921157532
1270,-1.2459853641488392,0.24031564998339405,-0.8026146764336047
1271,-1.0913840776395285,-0.23534466508074967,-0.7227133591608146
1272,0.7638313604722036,-0.13520565138303517,-1.012355634274679
1273,0.8153651226419737,-0.41058793905174995,-1.2920102447294446
1274,-0.21531012075343292,-0.41058793905174995,-1.3319609033658397
1275,-0.11224259641389216,-0.3855531856273213,-0.8126023410927035
1276,2.4129117499048536,0.6909412116231092,-0.7327010238199134
1277,2.6705805607537054,-0.010031884260892106,-1.00236796961558
1278,-0.26684388292320305,0.41555892395439425,-1.0622939575701726
1279,-0.9883165532999877,-0.41058793905174995,-1.2520595860930495
1280,-1.039850315469758,-0.41058793905174995,-1.1022446162065678
1281,-0.3699114072627438,-0.41058793905174995,-1.1322076101838643
1282,0.04235869009541874,-0.18527515823189242,-1.0722816222292717
1283,-0.8852490289604471,-0.36051843220289276,-0.9424419816609876
1284,-0.16377635858366232,-0.41058793905174995,-1.182145933479358
1285,-0.4729789316022843,0.11514188286125097,-1.232084256774852
1286,0.40309502528381114,-0.03506663768532074,-1.3319609033658397
1287,-1.0913840776395285,-0.16024040480746382,-1.4318375499568274
1288,-0.8852490289604471,-0.41058793905174995,-1.5117388672296175
1289,-0.9367827911302172,-0.41058793905174995,-1.451812879275025
1290,-0.8852490289604471,-0.41058793905174995,-1.5217265318887163
1291,-0.9883165532999877,-0.41058793905174995,-1.5017512025705189
1292,0.9699664091512851,-0.1101708979586066,-1.6515661724570005
1293,1.4853040308489884,0.015002869163536475,-1.6915168310933955
1294,0.3000275009442704,-0.41058793905174995,-1.7714181483661857
1295,0.7122975983024334,-0.41058793905174995,-1.8413318009798771
1296,0.351561263114041,-0.41058793905174995,-1.9611837768890623
1297,-0.9883165532999877,-0.41058793905174995,-1.441825214615926
1298,-0.5760464559418251,-0.41058793905174995,-1.0722816222292717
1299,0.09389245226518934,-0.3104489253540355,-0.7327010238199134
1300,0.40309502528381114,-0.41058793905174995,-0.7227133591608146
1301,0.9184326469815145,-0.2854141719296069,-0.6527997065471232
1302,0.5576963117931221,1.341844800658253,-1.1222199455247654
1303,1.330702744339677,-0.08513614453417796,-1.3719115620022349
1304,1.6914390795280694,0.11514188286125097,-1.3818992266613335
1305,0.7638313604722036,-0.41058793905174995,-1.3918868913204323
1306,0.7638313604722036,-0.41058793905174995,-1.4618005439341237
1307,-0.3699114072627438,-0.41058793905174995,-1.1222199455247654
1308,-0.26684388292320305,0.2152808965589654,-0.7327010238199134
1309,1.124567695660596,-0.41058793905174995,-1.4118622206386298
1310,0.3000275009442704,-0.18527515823189242,-1.232084256774852
1311,-1.0913840776395285,-0.41058793905174995,-1.0722816222292717
1312,-1.2459853641488392,-0.41058793905174995,-0.6927503651835183
1313,0.04235869009541874,-0.2854141719296069,-0.5329477306379379
1314,1.9491078903769214,-0.3855531856273213,-1.0722816222292717
1315,-0.9367827911302172,0.040037622587965116,-0.9823926402973827
1316,-0.26684388292320305,-0.2854141719296069,-0.792627011774506
1317,-0.21531012075343292,0.7159759650475377,-1.0323309635928766
1318,0.8153651226419737,0.46562843080325156,-1.3519362326840372
1319,-0.730647742451136,2.944069019821684,-1.0323309635928766
1320,-0.9883165532999877,2.268130677362112,-1.3918868913204323
1321,3.4951207554700314,-0.21030991165632104,-2.0310974295027537
1322,0.9184326469815145,-0.41058793905174995,-1.9511961122299637
1323,-0.4729789316022843,-0.41058793905174995,-1.6016278491615066
1324,-0.5760464559418251,-0.41058793905174995,-1.6315908431388026
1325,-0.06070883424412156,-0.41058793905174995,-1.5516895258660126
1326,-1.2459853641488392,-0.41058793905174995,-1.3719115620022349
1327,0.3000275009442704,-0.36051843220289276,-0.9823926402973827
1328,-0.06070883424412156,-0.41058793905174995,-1.3419485680249383
1329,-0.9883165532999877,-0.41058793905174995,-1.052306292911074
1330,-1.1429178398092987,-0.41058793905174995,-0.882515993706395
1331,-0.3699114072627438,-0.41058793905174995,-0.612849047910728
1332,-0.7821815046209064,-0.41058793905174995,-0.6228367125698269
1333,-1.2459853641488392,-0.41058793905174995,-0.3232067727968638
1334,-1.812856748016313,-0.41058793905174995,-0.19336713222857965
1335,-1.503654174997691,-0.41058793905174995,-0.16340413825128325
1336,-1.4005866506581504,-0.41058793905174995,-0.6627873712062219
1337,1.6914390795280694,-0.41058793905174995,-0.8325776704109011
1338,-1.0913840776395285,-0.41058793905174995,-0.6228367125698269
1339,-1.194451601979069,-0.41058793905174995,-0.5329477306379379
1340,-0.9883165532999877,-0.41058793905174995,-0.3431821021150612
1341,-1.1429178398092987,-0.41058793905174995,-0.25329312018317224
1342,-1.039850315469758,-0.41058793905174995,-0.6927503651835183
1343,0.3000275009442704,-0.36051843220289276,-1.0622939575701726
1344,-0.7821815046209064,-0.3104489253540355,-0.9124789876836912
1345,-0.421445169432514,-0.41058793905174995,-0.8925036583654937
1346,0.45462878745358176,-0.41058793905174995,-1.0722816222292717
1347,-0.421445169432514,-0.41058793905174995,-0.962417310979185
1348,-0.730647742451136,-0.41058793905174995,-0.8026146764336047
1349,0.6092300739628926,-0.41058793905174995,-0.6028613832516293
1350,0.7638313604722036,-0.08513614453417796,-0.38313276075145636
1351,0.40309502528381114,-0.41058793905174995,-0.6328243772289256
1352,0.6607638361326628,-0.18527515823189242,-0.7327010238199134
1353,0.7638313604722036,-0.41058793905174995,-0.7526763531381109
1354,1.0730339334908254,-0.41058793905174995,-0.6927503651835183
1355,0.6092300739628926,-0.41058793905174995,-0.8525529997290986
1356,-0.5760464559418251,-0.41058793905174995,-0.9424419816609876
1357,-0.8337152667906768,0.2653504034078227,-1.0423186282519752
1358,-0.5245126937720547,-0.41058793905174995,-1.1122322808656666
