,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Target: Min_temp
157,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,-1.1742686796200068
158,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-1.5283265574590614
159,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,-0.9056730481558961
160,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.03441166196849081
161,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,-1.0765975409057846
162,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,-1.406237634066284
163,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,-0.8202108017809518
164,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,-1.0765975409057846
165,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,-1.4672820957626727
166,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,-1.8091310812624497
167,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,-1.8701755429588385
168,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,-2.065517820387283
169,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,-2.260860097815727
170,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-1.406237634066284
171,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.3207753876913397
172,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-0.8324196941202295
173,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.503908772780506
174,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,0.6092300739628926,-0.41058793905174995,-1.2475220336556732
175,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,1.5368377930187584,-0.36051843220289276,-0.9667175098522849
176,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,2.103709176886232,-0.36051843220289276,-0.9178819404951739
177,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,0.09389245226518934,-0.41058793905174995,-1.406237634066284
178,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,1.124567695660596,-0.3855531856273213,-1.7114599425482278
179,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,1.3822365065094475,-0.41058793905174995,-1.2231042489771178
180,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,1.5368377930187584,1.341844800658253,-0.9911352945308405
181,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,2.567513036414165,-0.3104489253540355,-1.0399708638879515
182,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,0.40309502528381114,-0.36051843220289276,-1.308566495352062
183,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,0.24849373877450023,0.5657674445009659,-0.8446285864595074
184,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,0.24849373877450023,-0.33548367877846413,-0.8324196941202295
185,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,1.6914390795280694,1.7674356088735395,-0.4051084622455082
186,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,1.4853040308489884,1.1165320198383955,-0.6981218783881743
187,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,0.8668988848117443,-0.33548367877846413,-0.49057070862045254
188,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.5245126937720547,-0.13520565138303517,-0.61265963201323
189,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,0.09389245226518934,-0.3104489253540355,-0.7347485554060076
190,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.6791139802813656,-0.3855531856273213,-0.8446285864595074
191,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-0.26684388292320305,-0.33548367877846413,-0.8690463711380629
192,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,0.5061625496233519,-0.41058793905174995,-1.2719398183342285
193,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,0.9184326469815145,-0.08513614453417796,-1.601579911494728
194,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-0.7821815046209064,0.3654894171055371,-1.8213399736017277
195,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-0.31837764509297345,0.5908021979253947,-1.6382065885125614
196,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,1.5883715551885287,0.24031564998339405,-1.760295511905339
197,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,0.24849373877450023,0.4906631842276802,-1.308566495352062
198,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-0.8337152667906768,-0.18527515823189242,-1.2231042489771178
199,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,0.45462878745358176,0.2653504034078227,-1.6870421578696722
200,-0.3699114072627438,-0.3855531856273213,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,2.0006416525466917,-0.41058793905174995,-1.455073203423395
201,2.515979274244395,1.1415667732628243,-0.3699114072627438,-0.3855531856273213,1.330702744339677,-0.1101708979586066,1.4337702686792178,-0.33548367877846413,-1.601579911494728
202,1.330702744339677,-0.41058793905174995,2.515979274244395,1.1415667732628243,-0.3699114072627438,-0.3855531856273213,1.330702744339677,-0.1101708979586066,-2.150980066762227
203,-1.2975191263186097,-0.23534466508074967,1.330702744339677,-0.41058793905174995,2.515979274244395,1.1415667732628243,-0.3699114072627438,-0.3855531856273213,-2.7125891143690035
204,-0.8852490289604471,-0.33548367877846413,-1.2975191263186097,-0.23534466508074967,1.330702744339677,-0.41058793905174995,2.515979274244395,1.1415667732628243,-1.9068022199766719
205,0.04235869009541874,-0.06010139110974938,-0.8852490289604471,-0.33548367877846413,-1.2975191263186097,-0.23534466508074967,1.330702744339677,-0.41058793905174995,-1.8091310812624497
206,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.06010139110974938,-0.8852490289604471,-0.33548367877846413,-1.2975191263186097,-0.23534466508074967,-1.7114599425482278
207,-0.7821815046209064,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.06010139110974938,-0.8852490289604471,-0.33548367877846413,-1.5283265574590614
208,-0.421445169432514,-0.3855531856273213,-0.7821815046209064,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.06010139110974938,-1.0765975409057846
209,0.14542621443495948,-0.3855531856273213,-0.421445169432514,-0.3855531856273213,-0.7821815046209064,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,-1.2963576030127844
210,1.6914390795280694,-0.41058793905174995,0.14542621443495948,-0.3855531856273213,-0.421445169432514,-0.3855531856273213,-0.7821815046209064,-0.3855531856273213,-1.455073203423395
211,-0.21531012075343292,-0.3855531856273213,1.6914390795280694,-0.41058793905174995,0.14542621443495948,-0.3855531856273213,-0.421445169432514,-0.3855531856273213,-0.7225396630667299
212,1.4853040308489884,1.3168100472338244,-0.21531012075343292,-0.3855531856273213,1.6914390795280694,-0.41058793905174995,0.14542621443495948,-0.3855531856273213,-0.6981218783881743
213,0.09389245226518934,1.4670185677803962,1.4853040308489884,1.3168100472338244,-0.21531012075343292,-0.3855531856273213,1.6914390795280694,-0.41058793905174995,-1.162059787280729
214,1.5883715551885287,2.9691037732461134,0.09389245226518934,1.4670185677803962,1.4853040308489884,1.3168100472338244,-0.21531012075343292,-0.3855531856273213,-1.418446526405562
215,1.2276352200001368,-0.41058793905174995,1.5883715551885287,2.9691037732461134,0.09389245226518934,1.4670185677803962,1.4853040308489884,1.3168100472338244,-1.7236688348875056
216,-1.4521204128279206,-0.3855531856273213,1.2276352200001368,-0.41058793905174995,1.5883715551885287,2.9691037732461134,0.09389245226518934,1.4670185677803962,-1.4306554187448395
217,-0.16377635858366232,-0.010031884260892106,-1.4521204128279206,-0.3855531856273213,1.2276352200001368,-0.41058793905174995,1.5883715551885287,2.9691037732461134,-1.5893710191554502
218,0.6092300739628926,0.4906631842276802,-0.16377635858366232,-0.010031884260892106,-1.4521204128279206,-0.3855531856273213,1.2276352200001368,-0.41058793905174995,-1.1742686796200068
219,0.14542621443495948,1.4419838143559676,0.6092300739628926,0.4906631842276802,-0.16377635858366232,-0.010031884260892106,-1.4521204128279206,-0.3855531856273213,-1.5283265574590614
220,-0.4729789316022843,-0.3104489253540355,0.14542621443495948,1.4419838143559676,0.6092300739628926,0.4906631842276802,-0.16377635858366232,-0.010031884260892106,-1.455073203423395
221,-1.2459853641488392,-0.26037941850517826,-0.4729789316022843,-0.3104489253540355,0.14542621443495948,1.4419838143559676,0.6092300739628926,0.4906631842276802,-1.760295511905339
222,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.26037941850517826,-0.4729789316022843,-0.3104489253540355,0.14542621443495948,1.4419838143559676,-1.6137888038340058
223,-1.2975191263186097,-0.36051843220289276,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.26037941850517826,-0.4729789316022843,-0.3104489253540355,-1.4306554187448395
224,0.24849373877450023,-0.13520565138303517,-1.2975191263186097,-0.36051843220289276,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.26037941850517826,-1.308566495352062
225,-0.00917507207435141,0.2903851568322512,0.24849373877450023,-0.13520565138303517,-1.2975191263186097,-0.36051843220289276,-1.2975191263186097,-0.36051843220289276,-1.748086619566061
226,-1.2975191263186097,-0.3855531856273213,-0.00917507207435141,0.2903851568322512,0.24849373877450023,-0.13520565138303517,-1.2975191263186097,-0.36051843220289276,-2.041100035708727
227,-1.2459853641488392,-0.16024040480746382,-1.2975191263186097,-0.3855531856273213,-0.00917507207435141,0.2903851568322512,0.24849373877450023,-0.13520565138303517,-1.503908772780506
228,-0.4729789316022843,0.16521138971010813,-1.2459853641488392,-0.16024040480746382,-1.2975191263186097,-0.3855531856273213,-0.00917507207435141,0.2903851568322512,-1.7114599425482278
229,-0.6791139802813656,0.8912192390185381,-0.4729789316022843,0.16521138971010813,-1.2459853641488392,-0.16024040480746382,-1.2975191263186097,-0.3855531856273213,-2.3219045595121157
230,-0.3699114072627438,-0.010031884260892106,-0.6791139802813656,0.8912192390185381,-0.4729789316022843,0.16521138971010813,-1.2459853641488392,-0.16024040480746382,-1.3818198493877285
231,-0.11224259641389216,1.7424008554491108,-0.3699114072627438,-0.010031884260892106,-0.6791139802813656,0.8912192390185381,-0.4729789316022843,0.16521138971010813,-1.2963576030127844
232,-0.00917507207435141,0.5657674445009659,-0.11224259641389216,1.7424008554491108,-0.3699114072627438,-0.010031884260892106,-0.6791139802813656,0.8912192390185381,-1.552744342137617
233,0.8668988848117443,0.16521138971010813,-0.00917507207435141,0.5657674445009659,-0.11224259641389216,1.7424008554491108,-0.3699114072627438,-0.010031884260892106,-1.6137888038340058
234,-0.06070883424412156,-0.36051843220289276,0.8668988848117443,0.16521138971010813,-0.00917507207435141,0.5657674445009659,-0.11224259641389216,1.7424008554491108,-2.3219045595121157
235,0.8668988848117443,-0.06010139110974938,-0.06070883424412156,-0.36051843220289276,0.8668988848117443,0.16521138971010813,-0.00917507207435141,0.5657674445009659,-2.639335760333337
236,0.6092300739628926,-0.41058793905174995,0.8668988848117443,-0.06010139110974938,-0.06070883424412156,-0.36051843220289276,0.8668988848117443,0.16521138971010813,-2.566082406297671
237,1.2276352200001368,-0.21030991165632104,0.6092300739628926,-0.41058793905174995,0.8668988848117443,-0.06010139110974938,-0.06070883424412156,-0.36051843220289276,-2.3707401288692265
238,1.0730339334908254,0.0650723760123937,1.2276352200001368,-0.21030991165632104,0.6092300739628926,-0.41058793905174995,0.8668988848117443,-0.06010139110974938,-2.78584246840467
239,-0.31837764509297345,-0.36051843220289276,1.0730339334908254,0.0650723760123937,1.2276352200001368,-0.21030991165632104,0.6092300739628926,-0.41058793905174995,-2.7614246837261147
240,-0.11224259641389216,-0.23534466508074967,-0.31837764509297345,-0.36051843220289276,1.0730339334908254,0.0650723760123937,1.2276352200001368,-0.21030991165632104,-2.395157913547782
241,0.09389245226518934,0.2152808965589654,-0.11224259641389216,-0.23534466508074967,-0.31837764509297345,-0.36051843220289276,1.0730339334908254,0.0650723760123937,-2.8346780377617806
242,-0.5245126937720547,-0.3855531856273213,0.09389245226518934,0.2152808965589654,-0.11224259641389216,-0.23534466508074967,-0.31837764509297345,-0.36051843220289276,-3.2131537002793915
243,-0.26684388292320305,-0.3855531856273213,-0.5245126937720547,-0.3855531856273213,0.09389245226518934,0.2152808965589654,-0.11224259641389216,-0.23534466508074967,-3.310824838993613
