,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Target: Min_temp
109,1.4337702686792178,10.804981595092269,0.14542621443495948,1.0414277595651096,-1.2975191263186097,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.5760329549953969
110,1.1761014578303661,-0.41058793905174995,1.4337702686792178,10.804981595092269,0.14542621443495948,1.0414277595651096,-1.2975191263186097,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.8446285864595074
111,-0.4729789316022843,-0.36051843220289276,1.1761014578303661,-0.41058793905174995,1.4337702686792178,10.804981595092269,0.14542621443495948,1.0414277595651096,-1.2975191263186097,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.44173513926334157
112,-0.3699114072627438,-0.41058793905174995,-0.4729789316022843,-0.36051843220289276,1.1761014578303661,-0.41058793905174995,1.4337702686792178,10.804981595092269,0.14542621443495948,1.0414277595651096,-1.2975191263186097,-0.41058793905174995,-0.11209504610284213
113,2.0006416525466917,-0.08513614453417796,-0.3699114072627438,-0.41058793905174995,-0.4729789316022843,-0.36051843220289276,1.1761014578303661,-0.41058793905174995,1.4337702686792178,10.804981595092269,0.14542621443495948,1.0414277595651096,-0.44173513926334157
114,1.8460403660373803,-0.36051843220289276,2.0006416525466917,-0.08513614453417796,-0.3699114072627438,-0.41058793905174995,-0.4729789316022843,-0.36051843220289276,1.1761014578303661,-0.41058793905174995,1.4337702686792178,10.804981595092269,-0.5271973856382858
115,5.092667382732912,1.7173661020246822,1.8460403660373803,-0.36051843220289276,2.0006416525466917,-0.08513614453417796,-0.3699114072627438,-0.41058793905174995,-0.4729789316022843,-0.36051843220289276,1.1761014578303661,-0.41058793905174995,-0.6737040937096188
116,2.3613779877350836,-0.3855531856273213,5.092667382732912,1.7173661020246822,1.8460403660373803,-0.36051843220289276,2.0006416525466917,-0.08513614453417796,-0.3699114072627438,-0.41058793905174995,-0.4729789316022843,-0.36051843220289276,-0.8324196941202295
117,0.8153651226419737,-0.41058793905174995,2.3613779877350836,-0.3855531856273213,5.092667382732912,1.7173661020246822,1.8460403660373803,-0.36051843220289276,2.0006416525466917,-0.08513614453417796,-0.3699114072627438,-0.41058793905174995,-1.1254331102628956
118,-0.21531012075343292,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.3613779877350836,-0.3855531856273213,5.092667382732912,1.7173661020246822,1.8460403660373803,-0.36051843220289276,2.0006416525466917,-0.08513614453417796,-0.7957930171023964
119,0.24849373877450023,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.3613779877350836,-0.3855531856273213,5.092667382732912,1.7173661020246822,1.8460403660373803,-0.36051843220289276,-0.7103307707274521
120,0.5576963117931221,-0.3855531856273213,0.24849373877450023,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.3613779877350836,-0.3855531856273213,5.092667382732912,1.7173661020246822,-1.0277619715486737
121,-0.5760464559418251,-0.41058793905174995,0.5576963117931221,-0.3855531856273213,0.24849373877450023,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.3613779877350836,-0.3855531856273213,-0.5882418473346746
122,-0.00917507207435141,-0.23534466508074967,-0.5760464559418251,-0.41058793905174995,0.5576963117931221,-0.3855531856273213,0.24849373877450023,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,-0.4783618162811748
123,0.5576963117931221,-0.3855531856273213,-0.00917507207435141,-0.23534466508074967,-0.5760464559418251,-0.41058793905174995,0.5576963117931221,-0.3855531856273213,0.24849373877450023,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8324196941202295
124,0.24849373877450023,0.0650723760123937,0.5576963117931221,-0.3855531856273213,-0.00917507207435141,-0.23534466508074967,-0.5760464559418251,-0.41058793905174995,0.5576963117931221,-0.3855531856273213,0.24849373877450023,-0.41058793905174995,-0.42952624692406377
125,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,0.5576963117931221,-0.3855531856273213,-0.00917507207435141,-0.23534466508074967,-0.5760464559418251,-0.41058793905174995,0.5576963117931221,-0.3855531856273213,-0.33185510820984176
126,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,0.5576963117931221,-0.3855531856273213,-0.00917507207435141,-0.23534466508074967,-0.5760464559418251,-0.41058793905174995,-0.8080019094416742
127,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,0.5576963117931221,-0.3855531856273213,-0.00917507207435141,-0.23534466508074967,-0.6248685243525078
128,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,0.5576963117931221,-0.3855531856273213,-0.6614952013703411
129,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,0.24849373877450023,0.0650723760123937,-0.5638240626561191
130,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-0.06070883424412156,0.0650723760123937,-0.8568374787987851
131,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-0.6791139802813656,0.11514188286125097,-1.5649532344768948
132,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-0.5760464559418251,-0.21030991165632104,-1.1010153255843402
133,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,0.09389245226518934,-0.33548367877846413,-1.1986864642985622
134,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,1.0215001713210552,0.9162539924429666,-1.1864775719592844
135,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,0.9184326469815145,3.0442080335193995,-1.1986864642985622
136,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.40309502528381114,0.4906631842276802,-0.9178819404951739
137,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-1.003344186870118
138,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.194451601979069,-0.41058793905174995,-0.8202108017809518
139,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.9883165532999877,-0.3855531856273213,-1.2108953566378398
140,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,0.09389245226518934,0.8411497321696808,-0.8934641558166183
141,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.00917507207435141,-0.23534466508074967,-0.5638240626561191
142,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,1.2276352200001368,-0.2854141719296069,-0.9056730481558961
143,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,1.5883715551885287,0.09010712943682234,-1.2231042489771178
144,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-0.06070883424412156,-0.26037941850517826,-1.552744342137617
145,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,-1.4306554187448395
146,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.0913840776395285,-0.36051843220289276,-1.0888064332450624
147,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,0.8153651226419737,-0.2854141719296069,-1.6626243731911168
148,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,1.6399053173582994,1.7674356088735395,-1.9068022199766719
149,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,-1.8701755429588385
150,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-0.5760464559418251,-0.41058793905174995,-1.6382065885125614
151,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,0.40309502528381114,0.39052417052996574,-1.2475220336556732
152,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,1.6399053173582994,5.4725791156889745,-1.1986864642985622
153,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-0.3699114072627438,-0.41058793905174995,-1.5161176651197839
154,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-0.8852490289604471,-0.3855531856273213,-1.5405354497983392
155,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-0.3699114072627438,-0.36051843220289276,-1.1742686796200068
156,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,0.9699664091512851,-0.26037941850517826,-1.5283265574590614
157,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.9699664091512851,-0.33548367877846413,-0.9056730481558961
158,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,0.03441166196849081
159,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,0.04235869009541874,-0.41058793905174995,-1.0765975409057846
160,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,1.9491078903769214,2.593582471879684,-1.406237634066284
161,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,2.0006416525466917,-0.16024040480746382,-0.8202108017809518
162,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,2.3613779877350836,-0.1101708979586066,-1.0765975409057846
163,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,2.2583104633955435,1.0664625129895384,-1.4672820957626727
164,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,2.155242939056002,0.5407326910765373,-1.8091310812624497
165,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,0.6607638361326628,0.09010712943682234,-1.8701755429588385
166,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,0.5576963117931221,0.9663234992918238,-2.065517820387283
167,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,1.2791689821699068,6.499004006090549,-2.260860097815727
168,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,0.09389245226518934,0.5407326910765373,-1.406237634066284
169,0.6092300739628926,-0.41058793905174995,-0.4729789316022843,-0.26037941850517826,-1.2975191263186097,-0.36051843220289276,-1.2459853641488392,-0.36051843220289276,-1.194451601979069,-0.36051843220289276,0.5061625496233519,-0.41058793905174995,-1.3207753876913397
