,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Target: Mean_temp
562,1.8415855918353123,-0.25801681403170335,2.8135681800494496,0.6975556128014729,-1.2102360012279925
563,2.76241120172239,-0.3774633673858504,1.8415855918353123,-0.25801681403170335,-0.9632525827409419
564,0.716132068639996,0.3631052634098612,2.76241120172239,-0.3774633673858504,-1.3200064094444597
565,1.7904286135082528,1.2947883795722082,0.716132068639996,0.3631052634098612,-1.676760236147977
566,-0.5116354112094404,-0.42524198872750923,1.7904286135082528,1.2947883795722082,-1.5669898279315102
567,-0.46047843288238055,0.21976939938488485,-0.5116354112094404,-0.42524198872750923,-1.8359273280618538
568,-1.4324610210965179,-0.4013526780566798,-0.46047843288238055,0.21976939938488485,-2.1268189098354915
569,-0.8185772811717996,-0.42524198872750923,-1.4324610210965179,-0.4013526780566798,-1.918255134224204
570,0.05109135038821799,0.21976939938488485,-0.8185772811717996,-0.42524198872750923,-1.5395472258773935
571,-0.5116354112094404,-0.13857026067755632,0.05109135038821799,0.21976939938488485,-1.9786288587432608
572,1.074230916929415,0.171990778043226,-0.5116354112094404,-0.13857026067755632,-1.9566747770999675
573,1.2788588302376542,-0.42524198872750923,1.074230916929415,0.171990778043226,-1.4187997768392797
574,0.30687624202351726,-0.25801681403170335,1.2788588302376542,-0.42524198872750923,-1.358426052320223
575,-0.051222606265901804,0.936448719509767,0.30687624202351726,-0.25801681403170335,-1.46819646053669
576,0.10224832871527767,-0.4013526780566798,-0.051222606265901804,0.936448719509767,-1.9896058995649077
577,-1.0232051944800389,-0.4013526780566798,0.10224832871527767,-0.4013526780566798,-1.6328520728613902
578,-1.1255191511341587,-0.3774633673858504,-1.0232051944800389,-0.4013526780566798,-1.4352653380717497
579,0.05109135038821799,0.004765603347420147,-1.1255191511341587,-0.3774633673858504,-0.6394298785023647
580,1.074230916929415,0.171990778043226,0.05109135038821799,0.004765603347420147,-0.6558954397348347
581,1.5346437218729534,0.052544224689078954,1.074230916929415,0.171990778043226,-1.1608393175305824
582,1.9950565268164924,-0.35357405671502096,1.5346437218729534,0.052544224689078954,-1.2706097257470494
583,-0.8185772811717996,-0.3774633673858504,1.9950565268164924,-0.35357405671502096,-1.53405870546657
584,-0.8185772811717996,-0.42524198872750923,-0.8185772811717996,-0.3774633673858504,-1.6328520728613902
585,-1.074362172807099,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.4901505421799832
586,-1.330147064442398,-0.35357405671502096,-1.074362172807099,-0.42524198872750923,-1.4462423788933967
587,-0.9720482161529791,-0.4013526780566798,-1.330147064442398,-0.35357405671502096,-1.3529375319093995
588,1.5858007002000136,-0.23412750336087393,-0.9720482161529791,-0.4013526780566798,-0.9797181439734122
589,3.0181960933576892,0.6019983701181553,1.5858007002000136,-0.23412750336087393,-1.3145178890336362
590,2.5577832884141505,-0.4013526780566798,3.0181960933576892,0.6019983701181553,-1.3474490114985764
591,0.6649750903129363,-0.4013526780566798,2.5577832884141505,-0.4013526780566798,-1.0785115113682322
592,0.9719169602752953,-0.42524198872750923,0.6649750903129363,-0.4013526780566798,-1.2047474808171692
593,-1.381304042769458,-0.42524198872750923,0.9719169602752953,-0.42524198872750923,-1.1169311542439957
594,-1.1766761294612187,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-1.0346033480816457
595,-1.381304042769458,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.1773048787630525
596,-1.2278331077882783,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-1.1279081950656422
597,-1.1766761294612187,-0.3774633673858504,-1.2278331077882783,-0.42524198872750923,-0.9522755419192953
598,0.1534053070423378,-0.42524198872750923,-1.1766761294612187,-0.3774633673858504,-1.007160746027529
599,-0.20469354124708128,-0.3057954353733622,0.1534053070423378,-0.42524198872750923,-1.0181377868491757
600,1.5346437218729534,-0.04301301799423866,-0.20469354124708128,-0.3057954353733622,-1.8469043688835007
601,0.8184460252941158,-0.42524198872750923,1.5346437218729534,-0.04301301799423866,-1.7316454402562103
602,-0.6651063461906201,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,-1.3145178890336362
603,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-1.0894885521898792
604,1.1765448735835349,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9358099806868252
605,0.20456228536939747,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.694315082610598
606,1.9438995484894326,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.5571020723400144
607,0.46034717700469674,-0.4013526780566798,1.9438995484894326,-0.42524198872750923,-0.9358099806868252
608,-0.051222606265901804,-0.32968474604419157,0.46034717700469674,-0.4013526780566798,-0.6394298785023648
609,0.5626611336588165,-0.3057954353733622,-0.051222606265901804,-0.32968474604419157,-0.41440054165860757
610,2.660097245068271,-0.42524198872750923,0.5626611336588165,-0.3057954353733622,-0.5241709498750745
611,1.1765448735835349,-0.0669023286650681,2.660097245068271,-0.42524198872750923,-0.5131939090534277
612,0.05109135038821799,-0.3057954353733622,1.1765448735835349,-0.0669023286650681,-0.15095156193908696
613,2.148527461797672,-0.42524198872750923,0.05109135038821799,-0.3057954353733622,-0.21132528645814364
614,0.05109135038821799,-0.019123707323409282,2.148527461797672,-0.42524198872750923,-0.43086610289107746
615,0.6138181119858762,-0.3774633673858504,0.05109135038821799,-0.019123707323409282,-0.3210956946746106
616,2.3019983967788513,-0.3774633673858504,0.6138181119858762,-0.3774633673858504,-0.7327347254863614
617,4.808690334804784,-0.35357405671502096,2.3019983967788513,-0.3774633673858504,-1.0181377868491754
618,0.6138181119858762,-0.42524198872750923,4.808690334804784,-0.35357405671502096,-1.2102360012279925
619,0.5626611336588165,0.07643353535990838,0.6138181119858762,-0.42524198872750923,-0.9797181439734122
620,-0.4093214545553209,-0.42524198872750923,0.5626611336588165,0.07643353535990838,-0.6504069193240114
621,1.8415855918353123,0.10032284603073781,-0.4093214545553209,-0.42524198872750923,-0.4802627865884877
622,1.3300158085647142,-0.21023819269004454,1.8415855918353123,0.10032284603073781,-0.2881645722096704
623,0.9719169602752953,-0.42524198872750923,1.3300158085647142,-0.21023819269004454,-0.4802627865884877
624,2.0973704834706117,-0.0669023286650681,0.9719169602752953,-0.42524198872750923,-0.6229643172698945
625,0.46034717700469674,-0.32968474604419157,2.0973704834706117,-0.0669023286650681,-0.7656658479513017
626,-1.2789900861153383,-0.42524198872750923,0.46034717700469674,-0.32968474604419157,-0.8754362561677685
627,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.644918398913188
628,-1.330147064442398,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.4583087049451942
629,-0.9208912378259194,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.17839416399320368
630,0.10224832871527767,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.375980898782844
631,0.46034717700469674,-0.3774633673858504,0.10224832871527767,-0.42524198872750923,-0.5625905927508379
632,0.6649750903129363,-0.42524198872750923,0.46034717700469674,-0.3774633673858504,-0.8699477357569452
633,0.5115041553317564,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-0.787619929594595
634,-0.5116354112094404,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-0.5680791131616612
635,-1.2278331077882783,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.4747742661776643
636,-1.330147064442398,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.3101186538529639
637,-1.074362172807099,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.3540268171395507
638,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.34304977631790406
639,1.0230739386023548,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-0.15095156193908696
640,1.0230739386023548,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.024715592490149967
641,1.2277018519105944,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.2662104905663771
642,1.5858007002000136,0.29143733139737305,1.2277018519105944,-0.42524198872750923,-0.27718753138802393
643,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,-0.11802043947414681
644,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,0.10152037695878682
645,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.2497104280510173
646,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,0.10700889736961025
647,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.12350895988497022
648,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.45282018453437095
649,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,-0.4747742661776643
650,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,-0.200348245636497
651,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,-0.518682429464251
652,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,-0.6339413580915413
653,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.4308661028910777
654,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.06310073408302344
655,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,0.3045956321592508
656,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,0.22775634640772402
657,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.3100841525700742
658,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.2551989484618407
659,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.26072197015555365
660,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,0.28264155051595724
661,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,0.5515790506463013
662,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,0.8369821120091154
663,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.18933670353196044
664,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.057612213672200215
665,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,-0.01373855166850312
666,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,-0.03569263331179662
667,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,0.17835966271031398
668,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.2991071117484275
669,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,0.12896297901290354
670,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.17835966271031378
671,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,-0.4418431437127243
672,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,-0.419889062069431
673,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,-0.24425640892308378
674,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,-0.04666967413344327
675,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,-0.2826760517988472
676,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.15091706065619725
677,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,0.386923438321601
678,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.5186479281813612
679,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,-0.06862375577673677
680,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.502216868231781
681,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,-0.34853829672872727
682,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,-0.11253191906332358
683,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.21677930558607716
684,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,0.48022828530559797
685,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,0.6668379792735912
686,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,0.6503724180411213
687,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,0.3320382342133675
688,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.2991071117484275
689,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.2551989484618407
690,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.2497104280510173
691,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,0.6064642547545348
692,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,0.8314935915982921
693,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.9028443569389958
694,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,0.6833035405060619
695,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,0.5241364485921846
696,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,0.1618941014778437
697,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,0.5241364485921846
698,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,0.7985624691333518
699,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,0.9741951222796991
700,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,1.083965530496166
701,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,1.083965530496166
702,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,1.149827775426046
703,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,0.9357754794039355
704,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,1.0674999692636957
705,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,1.0345688467987555
706,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,1.0729884896745192
707,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.3144833877507462
708,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.40229971432392
709,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.43523083678886
710,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.59988644911356
711,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,1.6383060919893235
712,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,1.6986798165083805
713,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,1.6273290511676768
714,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,1.3144833877507462
715,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,1.100431091728636
716,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,1.4352308367888595
717,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,1.4132767551455667
718,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,1.3035063469290997
719,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,1.4077882347347432
720,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,1.177270377480163
721,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,1.2541096632316895
722,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,1.38583415309145
723,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,1.643794612400147
724,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.6053749695243837
725,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.990660683512169
726,-0.3070074979012011,-0.42524198872750923,1.4834867435458938,-0.42524198872750923,1.1168966529611057
727,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.2815522652858062
728,-0.1535365629200216,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.4571849184321533
729,-0.4093214545553209,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.5175586429512098
730,0.8696030036211755,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,1.1388507346043995
731,0.25571926369645714,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,1.0126147651554627
732,-0.20469354124708128,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.188247418301809
733,0.35803322035057694,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.3144833877507467
734,0.5626611336588165,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,1.0235918059771092
735,1.0230739386023548,2.7520363304928024,0.5626611336588165,-0.42524198872750923,0.7656313466684117
736,0.05109135038821799,-0.42524198872750923,1.0230739386023548,2.7520363304928024,0.7546543058467653
737,0.5115041553317564,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.7656313466684121
738,0.5626611336588165,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,0.6887920609168849
739,0.30687624202351726,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.6668379792735917
740,-0.5627923895365003,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6503724180411213
741,0.1534053070423378,2.6564790878094846,-0.5627923895365003,-0.42524198872750923,0.8260050711874686
742,0.1534053070423378,-0.2819061247025328,0.1534053070423378,2.6564790878094846,0.8205165507766455
743,-0.5116354112094404,-0.23412750336087393,0.1534053070423378,-0.2819061247025328,0.9687066018688757
744,-0.051222606265901804,-0.42524198872750923,-0.5116354112094404,-0.23412750336087393,0.7052576221493548
745,0.1534053070423378,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1059196121394592
746,-0.4093214545553209,-0.18634888201921512,0.1534053070423378,-0.42524198872750923,1.2211785407667497
747,-0.5627923895365003,0.14810146737239657,-0.4093214545553209,-0.18634888201921512,1.3474145102156865
748,-0.1535365629200216,-0.42524198872750923,-0.5627923895365003,0.14810146737239657,1.5120701225403868
749,0.30687624202351726,-0.2819061247025328,-0.1535365629200216,-0.42524198872750923,1.2760637448749832
750,0.5626611336588165,-0.42524198872750923,0.30687624202351726,-0.2819061247025328,1.2376441019992195
751,-6.562793884213187e-05,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,1.2760637448749832
752,-0.6139493678635602,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,1.38583415309145
753,-1.0232051944800389,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.5724438470594437
754,-0.7674203028447397,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,1.40229971432392
755,-0.4093214545553209,2.6564790878094846,-0.7674203028447397,-0.4013526780566798,1.4516963980213302
756,0.20456228536939747,0.8647807874972788,-0.4093214545553209,2.6564790878094846,1.292529306107453
757,-0.1535365629200216,0.6019983701181553,0.20456228536939747,0.8647807874972788,1.3638800714481563
758,0.46034717700469674,-0.42524198872750923,-0.1535365629200216,0.6019983701181553,1.3638800714481563
759,-6.562793884213187e-05,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,1.4242537959672137
760,-0.10237958459296148,-0.21023819269004454,-6.562793884213187e-05,-0.42524198872750923,1.2760637448749832
761,-0.1535365629200216,-0.42524198872750923,-0.10237958459296148,-0.21023819269004454,0.9632180814580522
762,0.5115041553317564,8.50936020216269,-0.1535365629200216,-0.42524198872750923,0.9851721631013456
763,-0.8185772811717996,-0.42524198872750923,0.5115041553317564,8.50936020216269,1.1223851733719292
764,-0.20469354124708128,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,1.38583415309145
765,-0.8185772811717996,-0.32968474604419157,-0.20469354124708128,-0.3057954353733622,1.5285356837728568
766,0.716132068639996,-0.0669023286650681,-0.8185772811717996,-0.32968474604419157,1.2650867040533362
767,0.6649750903129363,-0.42524198872750923,0.716132068639996,-0.0669023286650681,1.4407193571996835
768,-0.2558505195741414,-0.4013526780566798,0.6649750903129363,-0.42524198872750923,1.6492831328109705
769,-0.7162633245176798,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,1.693191296097557
770,0.05109135038821799,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.8962665512980212
771,-0.46047843288238055,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,1.199224459123456
772,1.3300158085647142,0.45866250609317893,-0.46047843288238055,-0.42524198872750923,0.7656313466684117
773,-6.562793884213187e-05,2.44147529177202,1.3300158085647142,0.45866250609317893,0.7985624691333518
774,-1.074362172807099,-0.42524198872750923,-6.562793884213187e-05,2.44147529177202,0.990660683512169
775,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,1.0345688467987555
776,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,1.2760637448749832
777,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.5120701225403868
778,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.6712372144542642
779,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.4407193571996835
780,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,1.1333622141935757
781,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,1.4077882347347432
782,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,1.594397928702737
783,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,1.6053749695243837
784,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,1.6108634899352068
785,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,1.6163520103460303
786,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,1.7370994593841436
787,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,1.7590535410274375
788,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.808450224724848
789,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,1.737099459384144
790,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,1.6822142552759103
791,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,1.5559782858269735
792,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.6339068568086516
793,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,0.8260050711874686
794,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,1.0235918059771092
795,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,0.941263999814759
796,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.672326499684415
797,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,0.7766083874900586
798,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,0.5680446118787712
799,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,0.6009757343437113
800,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,0.897355836528172
801,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.0290803263879325
802,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.8369821120091154
803,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.9632180814580522
804,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.7162346629710017
805,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.9741951222796991
806,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.672326499684415
807,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.10700889736961025
808,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.057612213672200215
809,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.11798593819125709
810,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.29910711174842736
811,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.5021823669488913
812,-0.20469354124708128,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.2716645096943106
813,0.05109135038821799,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.44729716284065746
814,-1.2789900861153383,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.47473976489477454
815,-0.6651063461906201,-0.1146809500067269,-1.2789900861153383,-0.42524198872750923,0.5021823669488913
816,0.30687624202351726,0.028654914018249523,-0.6651063461906201,-0.1146809500067269,0.6174412955761817
817,-0.9208912378259194,-0.42524198872750923,0.30687624202351726,0.028654914018249523,0.40887751996489424
818,-0.5116354112094404,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,0.595487213932888
819,-0.10237958459296148,-0.42524198872750923,-0.5116354112094404,-0.25801681403170335,0.738188744614295
820,3.120510050011809,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.529624969003008
821,0.05109135038821799,-0.42524198872750923,3.120510050011809,-0.42524198872750923,0.6887920609168849
822,0.46034717700469674,0.171990778043226,0.05109135038821799,-0.42524198872750923,-0.05764671495509012
823,2.3019983967788513,-0.35357405671502096,0.46034717700469674,0.171990778043226,-0.118020439474147
824,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.35357405671502096,-0.16741712317155702
825,1.381172786891774,0.5542197487764964,-0.5627923895365003,-0.42524198872750923,-0.16192860276073362
826,1.2788588302376542,-0.35357405671502096,1.381172786891774,0.5542197487764964,-0.3375612559070808
827,-0.6139493678635602,-0.42524198872750923,1.2788588302376542,-0.35357405671502096,-0.2936530926204938
828,-0.1535365629200216,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.16738262188866712
829,1.6881146568541334,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.0027270095639667594
830,1.1253878952564746,0.10032284603073781,1.6881146568541334,-0.42524198872750923,0.013704050385613608
831,-0.20469354124708128,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.2881300709267809
832,-0.7674203028447397,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.40887751996489463
833,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.5241364485921846
834,-0.7162633245176798,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.6064642547545348
835,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.2716645096943106
836,-0.7674203028447397,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.485716805716421
837,-1.5347749777506374,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.49669384653806786
838,-0.7674203028447397,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,0.4692512444839511
839,0.46034717700469674,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6229298159870047
840,0.25571926369645714,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,0.6997691017385318
841,-0.46047843288238055,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,0.672326499684415
842,-1.5859319560776974,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.7162346629710017
