,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Target: Mean_temp
639,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,1.2277018519105944,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.2497104280510173
640,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,1.2277018519105944,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.10700889736961025
641,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,1.2277018519105944,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.12350895988497022
642,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,1.2277018519105944,-0.42524198872750923,-0.45282018453437095
643,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,1.5858007002000136,0.29143733139737305,-0.4747742661776643
644,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.5627923895365003,0.29143733139737305,-0.200348245636497
645,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.518682429464251
646,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.6339413580915413
647,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.4308661028910777
648,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.40919019867763706,-0.42524198872750923,0.06310073408302344
649,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.9719169602752953,1.103673894205573,0.3045956321592508
650,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.40919019867763706,2.7759256411636315,0.22775634640772402
651,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.40919019867763706,-0.3774633673858504,0.3100841525700742
652,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.9207599819482356,-0.1146809500067269,0.2551989484618407
653,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.26072197015555365
654,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.28264155051595724
655,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,-0.8185772811717996,-0.42524198872750923,0.5515790506463013
656,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.2558505195741414,-0.4013526780566798,0.8369821120091154
657,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.18933670353196044
658,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.057612213672200215
659,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.5116354112094404,-0.42524198872750923,-0.01373855166850312
660,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,1.2788588302376542,-0.35357405671502096,-0.03569263331179662
661,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,1.432329765218834,0.7214449234723023,0.17835966271031398
662,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.716132068639996,0.07643353535990838,0.2991071117484275
663,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.8696030036211755,-0.42524198872750923,0.12896297901290354
664,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,0.7672890469670557,0.24365871005571418,0.17835966271031378
665,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,1.074230916929415,0.6019983701181553,-0.4418431437127243
666,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,1.8415855918353123,-0.32968474604419157,-0.419889062069431
667,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,0.30687624202351726,-0.21023819269004454,-0.24425640892308378
668,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.4093214545553209,1.0320059621930846,-0.04666967413344327
669,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.9207599819482356,-0.42524198872750923,-0.2826760517988472
670,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.46034717700469674,-0.18634888201921512,0.15091706065619725
671,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.6649750903129363,-0.2819061247025328,0.386923438321601
672,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,0.20456228536939747,2.178692874392896,0.5186479281813612
673,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,0.6138181119858762,6.048761203067261,-0.06862375577673677
674,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.1534053070423378,1.7486852823179668,-0.502216868231781
675,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,-0.34853829672872727
676,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,-6.562793884213187e-05,-0.42524198872750923,-0.11253191906332358
677,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.20456228536939747,3.63594082531349,0.21677930558607716
678,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,1.0230739386023548,-0.2819061247025328,0.48022828530559797
679,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,-0.5116354112094404,-0.23412750336087393,0.6668379792735912
680,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.1534053070423378,1.9159104570137728,0.6503724180411213
681,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.8696030036211755,-0.13857026067755632,0.3320382342133675
682,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.716132068639996,6.813219144533802,0.2991071117484275
683,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,-0.8185772811717996,1.796463903659626,0.2551989484618407
684,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.4013526780566798,0.2497104280510173
685,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,-1.0232051944800389,-0.42524198872750923,0.6064642547545348
686,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,-0.358164476228261,-0.3774633673858504,0.8314935915982921
687,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.05109135038821799,0.4108838847515201,0.9028443569389958
688,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.716132068639996,1.4142349329263553,0.6833035405060619
689,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.40919019867763706,0.936448719509767,0.5241364485921846
690,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,1.2788588302376542,-0.0669023286650681,0.1618941014778437
691,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,1.5858007002000136,-0.42524198872750923,0.5241364485921846
692,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.5627923895365003,0.10032284603073781,0.7985624691333518
693,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.9741951222796991
694,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,-0.9208912378259194,-0.42524198872750923,1.083965530496166
695,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,-0.20469354124708128,1.4381242435971846,1.083965530496166
696,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,-0.20469354124708128,1.8203532143304553,1.149827775426046
697,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,-0.6651063461906201,0.9603380301805964,0.9357754794039355
698,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,-0.20469354124708128,5.093188776234085,1.0674999692636957
699,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,-0.6651063461906201,-0.09079163933589751,1.0345688467987555
700,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,0.1534053070423378,-0.21023819269004454,1.0729884896745192
701,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,-0.5116354112094404,-0.42524198872750923,1.3144833877507462
702,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,-0.5627923895365003,-0.3774633673858504,1.40229971432392
703,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,-0.6651063461906201,-0.42524198872750923,1.43523083678886
704,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,-0.358164476228261,0.29143733139737305,1.59988644911356
705,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,0.10224832871527767,0.6736663021306434,1.6383060919893235
706,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.2558505195741414,1.6770173503054788,1.6986798165083805
707,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6273290511676768
708,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.3144833877507462
709,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.100431091728636
710,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.4352308367888595
711,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,0.40919019867763706,-0.42524198872750923,1.4132767551455667
712,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,-0.2558505195741414,0.3392159527390319,1.3035063469290997
713,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,-0.46047843288238055,-0.42524198872750923,1.4077882347347432
714,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,-0.358164476228261,-0.35357405671502096,1.177270377480163
715,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,0.05109135038821799,1.2708990689013786,1.2541096632316895
716,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,-0.46047843288238055,2.130914253051237,1.38583415309145
717,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,-0.1535365629200216,0.29143733139737305,1.643794612400147
718,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.10224832871527767,3.373158407934367,1.6053749695243837
719,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,-1.074362172807099,1.22312044755972,0.990660683512169
720,-0.3070074979012011,-0.42524198872750923,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,-0.051222606265901804,-0.23412750336087393,1.1168966529611057
721,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,-0.6651063461906201,0.14810146737239657,1.2815522652858062
722,-0.1535365629200216,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,-0.20469354124708128,4.376509456109202,1.4571849184321533
723,-0.4093214545553209,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.4834867435458938,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5626611336588165,-0.23412750336087393,1.5175586429512098
